word	p-value	corrected-p-value
Probably a connector protein for RcsB C regulation of biofilm formation, providing additional signal input into the two- component signaling pathway. May serve to stimulate biofilm maturation, probably via the Rcs phosphorelay. Mild overexpression at 16 degrees Celsius increases the production of colanic acid, an exopolysaccharide and matrix component, and reduces adhesive curli fimbriae expression. Both of these effects require RcsB	1	1
Transposase IS3 IS911 family protein	1	1
Alkanesulfonate monooxygenase	1	1
mismatch repair	1	1
recombination protein NinB	1	1
luxR-family regulatory protein	1	1
secretion system protein	1	1
Protein of unknown function (DUF2730)	1	1
Protein of unknown function (DUF2913)	1	1
Bacterial type II and III secretion system protein	1	1
fad dependent oxidoreductase	1	1
type II secretion system protein	1	1
Fungal family of unknown function (DUF1776)	1	1
Transcriptional regulator PadR-like family	1	1
Fatty acid desaturase	1	1
Tight adherence protein	1	1
DNA transposition protein	1	1
Protein of unknown function (DUF1039)	1	1
enterotoxin	1	1
Tellurite resistance protein TehB	1	1
benzoate 1,2-dioxygenase electron transfer component	1	1
Domain of unknown function (DUF3330)	1	1
Inherit from COG: conserved protein	1	1
recombination and repair protein	1	1
pili assembly chaperone	1	1
Reverse transcriptase (RNA-dependent DNA polymerase)	1	1
Inherit from proNOG: Ferredoxin	1	1
Cache domain	1	1
CPS-53 (KpLE1) prophage	1	1
serine transporter	1	1
phosphorylase	1	1
AMP-dependent synthetase and ligase	1	1
toxin-activating protein C	1	1
PTS system, fructose-like enzyme IIBC component	1	1
Bacterial protein of unknown function (DUF925)	1	1
phosphoesterase PA-phosphatase related protein	1	1
response regulator receiver protein	1	1
lipopolysaccharide N-acetylglucosaminyltransferase activity	1	1
Uncharacterized protein conserved in bacteria (DUF2169)	1	1
Deinococcus radiodurans phage head morphogenesis protein, DRA0097 TR Q9RZ57 (EMBL AE001862) (253 aa) fasta scores E()	1	1
Creatininase	1	1
30S ribosomal subunit S22	1	1
Enterobacterial EspB protein	1	1
Integrase is necessary for integration of the phage into the host genome by site-specific recombination. In conjunction with excisionase, integrase is also necessary for excision of the prophage from the host genome	1	1
Alpha-galactosidases 6-phospho-beta-glucosidases, family 4 of glycosyl hydrolases	1	1
Inherit from COG: symporter activity	1	1
ImpA-related N-terminal	1	1
Protein of unknown function (DUF1353)	1	1
Phage anti-repressor	1	1
PTS system fructose-specific IIA component	1	1
Alpha beta hydrolase fold	1	1
lipid A core surface polymer ligase	1	1
peptidase T	1	1
MORN repeat variant	1	1
positive regulator of late transcription	1	1
3-oxoacyl- acyl-carrier protein reductase	1	1
ParB-like nuclease domain	1	1
antirepressor	1	1
DoxX family	1	1
Protein of unknown function (DUF1106)	1	1
Shows phosphodiesterase activity, hydrolyzing phosphodiester bond in the artificial chromogenic substrate bis-p- nitrophenyl phosphate (bis-pNPP)	1	1
Radical SAM	1	1
signal transduction protein with Nacht domain	1	1
mercuric reductase	1	1
Protein of unknown function (DUF2971)	1	1
conjugal transfer fertility inhibition protein	1	1
protein serine threonine phosphatase	1	1
Terminase large subunit	1	1
Pfam:DUF3532	1	1
DNA repair	1	1
Protein of unknown function, DUF596	1	1
Predicted nucleotidyltransferase	1	1
Uncharacterised protein family (UPF0150)	1	1
Inherit from proNOG: PAAR repeat-containing protein	1	1
Acetoacetyl-CoA reductase	1	1
ec 3.2.1.52	1	1
Plasmid-related protein	1	1
transcriptional regulator ArsR family	1	1
merR family transcriptional Regulator	1	1
SNF2 family N-terminal domain	1	1
methylmalonyl-CoA decarboxylase	1	1
phosphoadenosine phosphosulfate reductase	1	1
transport system, ATPase	1	1
Flp pilus assembly protein TadB	1	1
Interacts with a short DNA sequence about one-quarter of the way into the major capsid protein gene 23 of T4, and the inhibition occurs when this late gene of the virus is expressed	1	1
Transcription inhibitory protein for the torCAD operon. Also acts as an excisionase and plays an essential role in the defective prophage CPS53 excision	1	1
Inherit from proNOG: P-loop domain	1	1
teichoic acid biosynthesis protein A	1	1
cyclase family	1	1
FaeA-like protein	1	1
chromate resistance exported protein	1	1
operon protein	1	1
Bacterial protein of unknown function (DUF879)	1	1
HD superfamily phosphohydrolase	1	1
Protein of unknown function (DUF1380)	1	1
CrcB-like protein	1	1
Site-specific tyrosine recombinase, which acts by catalyzing the cutting and rejoining of the recombining DNA molecules. Binds cooperatively to specific DNA consensus sequences that are separated from XerD binding sites by a short central region, forming the heterotetrameric XerC-XerD complex that recombines DNA substrates. The complex is essential to convert dimers of the bacterial chromosome into monomers to permit their segregation at cell division. It also contributes to the segregational stability of plasmids. In the complex XerC specifically exchanges the top DNA strands (By similarity)	1	1
primosomal replication protein	1	1
parA family	1	1
alpha-amylase EC 3.2.1.1	1	1
VRR_NUC	1	1
viral enhancin protein	1	1
Protein of unknown function (DUF2815)	1	1
subfamily IB	1	1
Prolyl oligopeptidase family	1	1
Glycosyltransferase (GlcNAc)	1	1
Toxin co-regulated pilus biosynthesis protein E	1	1
Urease accessory protein	1	1
Inherit from bactNOG: MobA-related protein	1	1
Inherit from proNOG: Domain of unknown function (DUF1837)	1	1
ATP GTP-binding site motif A (P-loop) surface protein	1	1
Assembly Protein	1	1
IS911 orf1	1	1
pyrBI operon leader peptide	1	1
Not clear, may be involved in an isomerization step	1	1
Protein of unknown function (DUF1275)	1	1
I DNA and RNA helicase and helicase subunit	1	1
hydrogenase 4, Fe-S subunit	1	1
IS630 family transposase	1	1
aggregative fimbriae synthesis protein	1	1
inner membrane protein ynji	1	1
TRAP dicarboxylate transporter	1	1
beta-lactamase	1	1
Non-LEE-encoded type III effector F	1	1
Phage protein GP46	1	1
HIRAN domain	1	1
Type VI secretion-associated protein, BMA_A0400 family	1	1
Phosphotransferase system, EIIC	1	1
outer membrane autotransporter barrel domain	1	1
Catalyzes the reaction of cyanate with bicarbonate to produce ammonia and carbon dioxide (By similarity)	1	1
Bacterial protein of unknown function (DUF876)	1	1
type IV prepilin	1	1
toxin co-regulated pilus biosynthesis outer membrane protein C	1	1
Bacterial regulatory proteins, lacI family	1	1
Zinc metalloproteinase Mpr protein	1	1
Inherit from bactNOG: Leucine Rich repeat	1	1
PilM	1	1
Major fimbrial subunit	1	1
Bacterial regulatory proteins, luxR family	1	1
PTS system sorbose subfamily IIB component	1	1
type IV pilus biogenesis protein	1	1
dna-binding protein h-ns	1	1
Low-affinity potassium transport system. Interacts with trk system potassium uptake protein TrkA	1	1
glucose-6-phosphate isomerase	1	1
PTS system mannose/fructose/sorbose family IID component	1	1
Transcriptional regulator gntR family protein	1	1
Inherit from proNOG: Bacteriophage DNA transposition protein B	1	1
Protein of unknown function (DUF1305)	1	1
glycoside hydrolase, family 28	1	1
Inherit from proNOG: MetA-pathway phenol degradation-like protein	1	1
toxin coregulated pilus biosynthesis protein	1	1
hydrogenase 4	1	1
MltA-interacting MipA family protein	1	1
Uncharacterized protein conserved in bacteria (DUF2057)	1	1
Converts 3-phenylpropionate-dihydrodiol (PP-dihydrodiol) and cinnamic acid-dihydrodiol (CI-dihydrodiol) into 3-(2,3- dihydroxylphenyl)propanoic acid (DHPP) and 2,3-dihydroxicinnamic acid (DHCI), respectively (By similarity)	1	1
ECF subfamily RNA polymerase sigma-24 subunit	1	1
Inherit from bactNOG: PEP phosphonomutase family protein	1	1
UreA transporter	1	1
P2 GpE family protein	1	1
Chromate	1	1
Lipopolysaccharide core biosynthesis	1	1
Helicase conserved C-terminal domain	1	1
repressor	1	1
Phage terminase, small subunit	1	1
Asp Glu hydantoin racemase	1	1
Pfam:Phage_QLRG	1	1
Inherit from bactNOG: Glyoxalase Bleomycin resistance protein (Dioxygenase	1	1
Uncharacterized protein conserved in bacteria (DUF2186)	1	1
C-5 cytosine-specific DNA methylase	1	1
Inherit from COG: TadE family	1	1
HxlR family transcriptional regulator	1	1
Phosphate-starvation-inducible E	1	1
Inherit from proNOG: Bacteriophage protein	1	1
[2Fe-2S] binding domain	1	1
excinuclease ABC, subunit A	1	1
Pfam:DUF3200	1	1
flp operon protein D	1	1
Bacterial regulatory helix-turn-helix proteins, AraC family	1	1
Family of unknown function (DUF1028)	1	1
DNA-binding transcriptional activator CaiF	1	1
Inherit from proNOG: Polyferredoxin	1	1
MviM protein	1	1
ectoine hydroxylase	1	1
transposase	1	1
Nucleoside recognition	1	1
antirepressor protein	1	1
Protein of unknown function (DUF2591)	1	1
type III restriction enzyme, res subunit	1	1
Inherit from proNOG: Plasma membrane H -transporting two-sector ATPase	1	1
Type III secretion apparatus lipoprotein, YscJ HrcJ family	1	1
PTS system sugar-specific permease component	1	1
SepQ protein	1	1
Inherit from COG: Type VI secretion protein (IcmF)	1	1
Type II transport protein GspH	1	1
Mu-like prophage I protein	1	1
Protein of unknown function (DUF2800)	1	1
YCII-related domain	1	1
Protein of unknown function (DUF551)	1	1
PGAM	1	1
Inherit from bactNOG: DNA relaxase nickase, TraS VirD2-like	1	1
Glycosyl hydrolase family 88	1	1
Inherit from COG: Rhs element vgr protein	1	1
Oxidoreductase family, C-terminal alpha/beta domain	1	1
Part of the multicomponent 3-phenylpropionate dioxygenase, that converts 3-phenylpropionic acid (PP) and cinnamic acid (CI) into 3-phenylpropionate-dihydrodiol (PP- dihydrodiol) and cinnamic acid-dihydrodiol (CI-dihydrodiol), respectively. This protein seems to be a 2Fe-2S ferredoxin (By similarity)	1	1
Protein of unknown function (DUF1524)	1	1
Sel1 domain-containing protein	1	1
Isocitrate dehydrogenase	1	1
Inherit from proNOG: hicA protein	1	1
Protein of unknown function (DUF1289)	1	1
methyl-accepting chemotaxis protein	1	1
hydrogenase 4 subunit B	1	1
Inherit from bactNOG: Capsular polysaccharide biosynthesis protein	1	1
Transcriptional Regulator TetR family	1	1
Phage holin family (Lysis protein S)	1	1
malto-oligosyltrehalose synthase	1	1
NAD dependent epimerase/dehydratase family	1	1
Organic hydroperoxide resistance protein	1	1
K03696 ATP-dependent Clp protease ATP-binding subunit ClpC	1	1
Inherit from proNOG: tail length tape measure	1	1
glycosyl transferase	1	1
Mu-like prophage FluMu protein gp36	1	1
5-methylcytosine-specific restriction enzyme	1	1
Baseplate J-like protein	1	1
acyltransferase 3	1	1
Protein of unknown function (DUF2891)	1	1
fimbrial Usher protein	1	1
Copper binding periplasmic protein CusF	1	1
partitioning protein, ParB	1	1
GH3 auxin-responsive promoter	1	1
serine- threonine protein kinase	1	1
regulatory protein, DeoR	1	1
proline racemase	1	1
conjugative transfer protein TraD	1	1
2-C-methyl-D-erythritol 4-phosphate cytidylyltransferase	1	1
Membrane protein involved in aromatic hydrocarbon degradation	1	1
oxidoreductase Domain protein	1	1
glycoside hydrolase, family	1	1
FHA Domain-Containing protein	1	1
Bacterial alpha-L-rhamnosidase	1	1
tight adherence protein D	1	1
Bro-N	1	1
Phage P2 GpE	1	1
Mu-like prophage FluMu protein gp27	1	1
Regulator of chromosome condensation	1	1
Benzoate 12-dioxygenase	1	1
terminase, small subunit	1	1
NinB protein	1	1
Protein of unknown function (DUF1376)	1	1
Phage-related minor tail protein	1	1
EspA-like secreted protein	1	1
capsular polysaccharide phosphotransferase	1	1
37-kD nucleoid-associated bacterial protein	1	1
RNA polymerase	1	1
Inherit from NOG: UvrD REP helicase	1	1
Toxic component of a toxin-antitoxin (TA) module. A stable (half-life 27.6 minutes) endoribonuclease that in the absence of cognate antitoxin RnlB causes generalized RNA degradation. Degrades late enterobacteria phage T4 mRNAs, protecting the host against T4 reproduction. Activity is inhibited by cognate antitoxin RnlB and by enterobacteria phage T4 protein Dmd. Targets cyaA mRNA	1	1
Inherit from proNOG: Lipopolysaccharide biosynthesis protein-like protein	1	1
Transketolase, thiamine diphosphate binding domain	1	1
type II secretion system protein E	1	1
Diguanylate cyclase with PAS PAC sensor	1	1
DNA binding	1	1
DnaJ domain	1	1
Pilin accessory protein (PilO)	1	1
Phytanoyl-CoA dioxygenase	1	1
Pfam:Transposase_7	1	1
formamidase	1	1
Propanediol utilization	1	1
ParB family	1	1
Inherit from COG: 40-residue yvtn family beta-propeller repeat protein	1	1
Bacterial OB fold (BOF) protein	1	1
Phage virion morphogenesis family	1	1
Fructose-like PTS system enzyme IIBC component	1	1
outer membrane protein YiaT	1	1
flagellar basal-body rod modification protein	1	1
Phosphoenolpyruvate-dependent sugar phosphotransferase system, EIIA 2	1	1
PilV type IV pilus minor pilin subunit, shufflon protein	1	1
SdiA-regulated	1	1
Antitoxin component of a toxin-antitoxin (TA) module. A labile antitoxin (half-life of 2.1 minutes) that inhibits the endonuclease activity of cognate toxin RnlA but not that of non- cognate toxin LsoA	1	1
of 176 from GenPept emb CAD02952.1 (AL627277) exported protein Salmonella enterica subsp. enterica serovar Typhi	1	1
Protein of unknown function (DUF3158)	1	1
Morn repeat-containing protein	1	1
3-oxoacyl- acyl-carrier-protein synthase	1	1
Mu-like prophage FluMu protein gp41	1	1
Phosphotransferase enzyme family	1	1
Two Component Transcriptional Regulator, LuxR family	1	1
Inherit from proNOG: exonuclease VIII	1	1
Rz1-like lipoprotein, Qin prophage	1	1
Fimbrial assembly protein (PilN)	1	1
Aminoglycoside phosphotransferase	1	1
oligosaccharide H symporter	1	1
addiction module killer protein	1	1
hydrogenase 4 membrane subunit	1	1
YcfA-like protein	1	1
Phage transcriptional regulator	1	1
Antitoxin of the YafO-YafN toxin-antitoxin system	1	1
oligopeptide dipeptide ABC transporter	1	1
No database matches. Contains N-terminal signal sequence	1	1
Toxic component of a toxin-antitoxin (TA) module. MazF is a sequence-specific mRNA endoribonuclease that inhibits protein synthesis and induces bacterial stasis. It is very stable, single- strand specific and cleavage is independent of the ribosome, although translation enhances cleavage for some mRNAs. Cleavage usually occurs between the first A and C of ACA sequences, yielding a 2',3'-cyclic phosphate and a free 5'-OH. The endoribonuclease activity (a toxin) is inhibited by the labile cognate antitoxin MazE. Toxicity results when the levels of MazE decrease in the cell, leading to mRNA degradation. This effect can be rescued by expression of MazE, but after 6 hours in rich medium overexpression of MazF leads to programmed cell death. MazF- mediated cell death occurs following a number of stress conditions in a relA-dependent fashion and only when cells are in log phase. Cell growth and viability are not affected when MazF and MazE are coexpressed. Programmed cell death occurs when cells are at high density and depends on the presence of MazEF and a quorum sensing pentapeptide, the extracellular death factor (EDF) with sequence NNWNN, probably produced from the zwg gene product glucose-6- phosphate 1-dehydrogenase. Both MazE and MazEF bind to the promoter region of the mazEF operon to inhibit their transcription	1	1
DNA circularisation protein N-terminus	1	1
Inherit from bactNOG: DNA maturase	1	1
Arginase	1	1
Repressor	1	1
K01681 aconitate hydratase 1 homoaconitase EC 4.2.1.3 4.2.1	1	1
Non-heme chloroperoxidase	1	1
TIR domain	1	1
conjugal transfer protein TrbP	1	1
Leucyl aminopeptidase	1	1
P-loop Domain of unknown function (DUF2791)	1	1
FRG domain	1	1
HDc	1	1
helicase	1	1
Pfam:DUF1017	1	1
Dehydrogenase reductase	1	1
group 1 glycosyl transferase	1	1
TM2 domain containing protein	1	1
DJ-1/PfpI family	1	1
Thymidylate synthase	1	1
Inherit from proNOG: integral membrane protein	1	1
Domain of unknown function (DUF305)	1	1
Peptidase family M48	1	1
UPF0391 membrane protein YtjA	1	1
ImpA domain protein	1	1
small GTP-binding protein	1	1
glycosyl transferase, family 9	1	1
DegT/DnrJ/EryC1/StrS aminotransferase family	1	1
FAD dependent oxidoreductase	1	1
Pfam:DspF	1	1
tail sheath	1	1
PAAR repeat-containing protein	1	1
chromosome (plasmid) partitioning protein ParA	1	1
Thiamin biosynthesis protein ThiH	1	1
EspG protein	1	1
Ogr/Delta-like zinc finger	1	1
gluconolactonase (EC 3.1.1.17)	1	1
DNA binding domain. It represses the transcription of dicB and dicC, but its specific role in cellular replication and mode of action are still	1	1
