word	p-value	corrected-p-value
genbank	1	1
01124	1	1
mal1102	1	1
00426	1	1
03728	1	1
04947	1	1
02133	1	1
04889	1	1
05564	1	1
01569	1	1
05006	1	1
05321	1	1
01266	1	1
03014	1	1
02457	1	1
05176	1	1
ylib	1	1
04239	1	1
00668	1	1
phosphonopyruvate	1	1
05250	1	1
04067	1	1
pmri	1	1
04739	1	1
04171	1	1
03434	1	1
02915	1	1
01481	1	1
tigr01672	1	1
01377	1	1
05695	1	1
casa	1	1
05686	1	1
04724	1	1
yeer	1	1
02104	1	1
02575	1	1
03096	1	1
05456	1	1
01345	1	1
01808	1	1
05749	1	1
00065	1	1
lcrh	1	1
04493	1	1
00536	1	1
02868	1	1
01801	1	1
00319	1	1
03040	1	1
02322	1	1
04111	1	1
01476	1	1
02859	1	1
02988	1	1
03129	1	1
01367	1	1
00202	1	1
00020	1	1
02227	1	1
00012	1	1
02635	1	1
04050	1	1
05572	1	1
01457	1	1
03660	1	1
duf3596	1	1
04346	1	1
atze	1	1
ahlk	1	1
01822	1	1
01901	1	1
03108	1	1
00758	1	1
05328	1	1
04570	1	1
04549	1	1
03542	1	1
sica	1	1
00087	1	1
04006	1	1
00176	1	1
02656	1	1
977159	1	1
mal2564	1	1
00934	1	1
02196	1	1
03277	1	1
05658	1	1
04885	1	1
phosphatases	1	1
02791	1	1
03937	1	1
04392	1	1
01873	1	1
albicidin	1	1
02899	1	1
05732	1	1
00621	1	1
03376	1	1
influenced	1	1
03523	1	1
03525	1	1
01657	1	1
02978	1	1
02648	1	1
01432	1	1
04035	1	1
00005	1	1
elastase	1	1
argrs	1	1
04557	1	1
potra	1	1
03041	1	1
cts1b	1	1
05206	1	1
03935	1	1
04318	1	1
02731	1	1
01521	1	1
02456	1	1
01684	1	1
03913	1	1
05209	1	1
00840	1	1
05179	1	1
mal0035	1	1
isec8	1	1
05684	1	1
02958	1	1
04619	1	1
phosphoanhydrid	1	1
05510	1	1
hydroxyphenylpyruvate	1	1
01495	1	1
01194	1	1
03766	1	1
04888	1	1
03803	1	1
02244	1	1
01852	1	1
ypdh	1	1
rsha	1	1
duf2190	1	1
01715	1	1
04633	1	1
mal3572	1	1
00589	1	1
03165	1	1
04593	1	1
lactococcin	1	1
00085	1	1
04581	1	1
mal0096	1	1
01039	1	1
04548	1	1
03030	1	1
03961	1	1
mbti	1	1
02963	1	1
01325	1	1
02698	1	1
01321	1	1
01048	1	1
04343	1	1
04631	1	1
01376	1	1
04862	1	1
00151	1	1
04599	1	1
l10p	1	1
mal3012	1	1
02714	1	1
mal1810	1	1
01368	1	1
03470	1	1
g3pdhase	1	1
05566	1	1
00558	1	1
diamino	1	1
00971	1	1
01686	1	1
00990	1	1
02854	1	1
01359	1	1
00057	1	1
00586	1	1
03802	1	1
03061	1	1
977773	1	1
03126	1	1
03036	1	1
00612	1	1
03146	1	1
02421	1	1
yjbj	1	1
[this	1	1
02162	1	1
02305	1	1
01530	1	1
02504	1	1
03948	1	1
ylig	1	1
01407	1	1
mal3579	1	1
02813	1	1
pf00226	1	1
02961	1	1
cts1r	1	1
05064	1	1
00928	1	1
01675	1	1
02827	1	1
01167	1	1
prostaglandin	1	1
pentapep	1	1
02359	1	1
01205	1	1
01143	1	1
04236	1	1
01671	1	1
04775	1	1
00253	1	1
04813	1	1
05643	1	1
04963	1	1
02695	1	1
04489	1	1
04650	1	1
04969	1	1
02537	1	1
00616	1	1
04038	1	1
0832	1	1
04468	1	1
01670	1	1
yeib	1	1
01716	1	1
ttgc	1	1
00425	1	1
04744	1	1
05216	1	1
issfl3	1	1
pduo	1	1
05736	1	1
cas2	1	1
03113	1	1
mal3188	1	1
01073	1	1
00008	1	1
01683	1	1
00629	1	1
04019	1	1
02088	1	1
02665	1	1
score=687	1	1
02982	1	1
00743	1	1
duf1795	1	1
03012	1	1
03952	1	1
03941	1	1
01078	1	1
00512	1	1
02823	1	1
03708	1	1
05204	1	1
00261	1	1
02911	1	1
00461	1	1
03996	1	1
00539	1	1
00983	1	1
elad	1	1
02255	1	1
02206	1	1
04136	1	1
mtlr	1	1
00681	1	1
05424	1	1
02129	1	1
02546	1	1
cbio	1	1
00981	1	1
04443	1	1
03373	1	1
01897	1	1
03295	1	1
04494	1	1
03445	1	1
mal1883	1	1
00876	1	1
04702	1	1
05596	1	1
00891	1	1
03886	1	1
03273	1	1
00984	1	1
duf2514	1	1
01294	1	1
02367	1	1
yjfm	1	1
00974	1	1
02157	1	1
bcfb	1	1
00062	1	1
00029	1	1
03768	1	1
01397	1	1
01830	1	1
03675	1	1
05545	1	1
01425	1	1
bexc	1	1
01714	1	1
04975	1	1
01437	1	1
01042	1	1
04224	1	1
03999	1	1
00723	1	1
05166	1	1
00103	1	1
02404	1	1
rayt	1	1
05369	1	1
00892	1	1
01738	1	1
yjhs	1	1
ltra	1	1
mal0118	1	1
01648	1	1
beta1	1	1
isehe3	1	1
04832	1	1
02517	1	1
04078	1	1
00379	1	1
02234	1	1
01170	1	1
03487	1	1
03559	1	1
01229	1	1
01915	1	1
03888	1	1
01523	1	1
03958	1	1
00653	1	1
00883	1	1
05329	1	1
02882	1	1
04175	1	1
03921	1	1
00088	1	1
04026	1	1
03420	1	1
02957	1	1
04350	1	1
00871	1	1
02051	1	1
02365	1	1
00569	1	1
yhfb	1	1
01574	1	1
01440	1	1
04634	1	1
03450	1	1
extensin	1	1
distantly	1	1
02811	1	1
04120	1	1
02446	1	1
01582	1	1
04569	1	1
05248	1	1
03121	1	1
01534	1	1
01003	1	1
01587	1	1
02239	1	1
02292	1	1
02362	1	1
02743	1	1
mal3862	1	1
01538	1	1
ynbd	1	1
ratb	1	1
mal0130	1	1
dihydrobiphenyl	1	1
01482	1	1
haemagglutination	1	1
juction	1	1
04727	1	1
yscr	1	1
glnd	1	1
02654	1	1
03779	1	1
upf0153	1	1
02709	1	1
02146	1	1
03156	1	1
02725	1	1
02861	1	1
hrct	1	1
04978	1	1
01829	1	1
03285	1	1
02901	1	1
03852	1	1
04756	1	1
00896	1	1
cts2v	1	1
05707	1	1
tsar	1	1
03145	1	1
00378	1	1
05523	1	1
03019	1	1
03452	1	1
02233	1	1
01289	1	1
05258	1	1
ygcq	1	1
03390	1	1
00655	1	1
04573	1	1
03987	1	1
03230	1	1
03441	1	1
fptx	1	1
02683	1	1
hems	1	1
02910	1	1
01527	1	1
03500	1	1
00551	1	1
upstream	1	1
02259	1	1
isopentenyltransferase	1	1
duf1789	1	1
03795	1	1
00839	1	1
01612	1	1
fructuronate	1	1
05492	1	1
mal1004	1	1
02128	1	1
hydroxymethylbilane	1	1
00404	1	1
01171	1	1
scry	1	1
01990	1	1
intron	1	1
00664	1	1
00416	1	1
05167	1	1
02433	1	1
04663	1	1
00952	1	1
metrs	1	1
02397	1	1
02271	1	1
05170	1	1
03800	1	1
02077	1	1
04604	1	1
03417	1	1
duf1680	1	1
00049	1	1
00521	1	1
05019	1	1
02633	1	1
04643	1	1
00022	1	1
00630	1	1
nika	1	1
fimk	1	1
00449	1	1
04829	1	1
mal4282	1	1
03457	1	1
04355	1	1
mal3215	1	1
04172	1	1
02668	1	1
01544	1	1
04095	1	1
01162	1	1
02420	1	1
01290	1	1
00790	1	1
02097	1	1
05201	1	1
04033	1	1
04059	1	1
04250	1	1
00938	1	1
02762	1	1
02638	1	1
00436	1	1
03669	1	1
02299	1	1
03524	1	1
05156	1	1
rv1013	1	1
02723	1	1
00537	1	1
01651	1	1
04856	1	1
01072	1	1
03984	1	1
03870	1	1
00175	1	1
00736	1	1
oligomer	1	1
tcib	1	1
s22p	1	1
03781	1	1
moaf	1	1
00259	1	1
00717	1	1
05000	1	1
04351	1	1
espx7	1	1
02499	1	1
00349	1	1
02806	1	1
01693	1	1
04063	1	1
01595	1	1
01879	1	1
02238	1	1
00444	1	1
sialidase	1	1
01119	1	1
mal0051	1	1
duf2933	1	1
03253	1	1
03780	1	1
02495	1	1
02592	1	1
02125	1	1
03225	1	1
00229	1	1
00473	1	1
chaparone	1	1
02850	1	1
opde	1	1
03975	1	1
00125	1	1
02591	1	1
01850	1	1
04516	1	1
04750	1	1
02035	1	1
mal4218	1	1
03940	1	1
04979	1	1
04951	1	1
03966	1	1
03548	1	1
03241	1	1
04108	1	1
rhizopine	1	1
00945	1	1
00567	1	1
duf1016	1	1
02658	1	1
kila	1	1
04836	1	1
00950	1	1
pdul	1	1
05498	1	1
togt	1	1
04036	1	1
05435	1	1
00906	1	1
00016	1	1
01843	1	1
02673	1	1
puuc	1	1
01159	1	1
05460	1	1
02761	1	1
04519	1	1
02447	1	1
05731	1	1
03642	1	1
frlb	1	1
mal4210	1	1
05309	1	1
03824	1	1
03531	1	1
00695	1	1
00570	1	1
02566	1	1
00856	1	1
03610	1	1
05028	1	1
00837	1	1
05030	1	1
03266	1	1
licabch	1	1
phospholyase	1	1
04541	1	1
spa32	1	1
00756	1	1
04459	1	1
02333	1	1
mal1828	1	1
pseudo	1	1
03799	1	1
01088	1	1
02959	1	1
mal4559	1	1
3912	1	1
mocc	1	1
01005	1	1
00959	1	1
00847	1	1
02522	1	1
04738	1	1
02476	1	1
duf1441	1	1
00460	1	1
00320	1	1
03944	1	1
02876	1	1
polysaccharides	1	1
05581	1	1
03560	1	1
hrcq	1	1
03744	1	1
03409	1	1
00830	1	1
duf115	1	1
03635	1	1
03953	1	1
is30b	1	1
00644	1	1
02757	1	1
05307	1	1
05155	1	1
01396	1	1
02002	1	1
02521	1	1
05161	1	1
duf1498	1	1
03725	1	1
02572	1	1
00948	1	1
02081	1	1
04418	1	1
00516	1	1
00565	1	1
00994	1	1
04431	1	1
03461	1	1
note	1	1
01118	1	1
02748	1	1
04030	1	1
01342	1	1
02258	1	1
00843	1	1
01245	1	1
mal2810	1	1
03986	1	1
04906	1	1
00823	1	1
03636	1	1
04545	1	1
03171	1	1
04165	1	1
03703	1	1
05152	1	1
messenger	1	1
02851	1	1
01560	1	1
00075	1	1
05042	1	1
03695	1	1
ybl124	1	1
00258	1	1
04641	1	1
00487	1	1
05163	1	1
03688	1	1
pksc	1	1
04857	1	1
00496	1	1
score=811	1	1
mal2555	1	1
04188	1	1
02874	1	1
05570	1	1
02765	1	1
peroxysomal	1	1
03679	1	1
00264	1	1
organellar	1	1
01104	1	1
04927	1	1
05569	1	1
00936	1	1
05335	1	1
01528	1	1
03283	1	1
escc	1	1
00626	1	1
shiga	1	1
tigr00023	1	1
alw26ide	1	1
04752	1	1
02759	1	1
02933	1	1
01340	1	1
l33p	1	1
04517	1	1
hamp	1	1
00752	1	1
04961	1	1
03609	1	1
nlee	1	1
04816	1	1
05588	1	1
yfhb	1	1
04819	1	1
yfhk	1	1
00566	1	1
05716	1	1
oqxa	1	1
05079	1	1
03226	1	1
01431	1	1
01537	1	1
adenosylhomocysteinase	1	1
04369	1	1
00366	1	1
04794	1	1
stet	1	1
01417	1	1
02674	1	1
psib	1	1
01308	1	1
02692	1	1
05487	1	1
05295	1	1
00588	1	1
02534	1	1
00041	1	1
03962	1	1
duf2893	1	1
04304	1	1
tigr02099	1	1
03694	1	1
04617	1	1
01645	1	1
tranfer	1	1
01472	1	1
00180	1	1
00813	1	1
02999	1	1
02247	1	1
02839	1	1
orthologs	1	1
duf1380	1	1
score=21	1	1
00927	1	1
upf0070	1	1
01596	1	1
01045	1	1
03712	1	1
01283	1	1
04784	1	1
phnu	1	1
muconolactone	1	1
04042	1	1
mal2572	1	1
cog1636	1	1
02950	1	1
bcepmu	1	1
05313	1	1
05111	1	1
04424	1	1
01315	1	1
glycerophospho	1	1
03836	1	1
00958	1	1
entr	1	1
antimonite	1	1
mal1725	1	1
01573	1	1
00792	1	1
04337	1	1
03064	1	1
04053	1	1
05099	1	1
03293	1	1
grla	1	1
03596	1	1
ctrb	1	1
04714	1	1
match	1	1
mal0127	1	1
02937	1	1
05548	1	1
00860	1	1
00370	1	1
02979	1	1
05016	1	1
flumu	1	1
04878	1	1
fosa	1	1
04957	1	1
01370	1	1
00727	1	1
05370	1	1
juntion	1	1
03502	1	1
mal2554	1	1
02356	1	1
04270	1	1
00528	1	1
04554	1	1
04550	1	1
tqsa	1	1
focb	1	1
03970	1	1
05703	1	1
01563	1	1
01831	1	1
01977	1	1
04968	1	1
05595	1	1
04555	1	1
04025	1	1
pduw	1	1
00524	1	1
00603	1	1
trat	1	1
05552	1	1
02862	1	1
s16p	1	1
01451	1	1
02508	1	1
03489	1	1
yxep	1	1
32708	1	1
04758	1	1
01454	1	1
02272	1	1
04375	1	1
00013	1	1
00527	1	1
04238	1	1
04814	1	1
03102	1	1
38507	1	1
00178	1	1
mal3033	1	1
00634	1	1
05109	1	1
tnsd	1	1
id=52	1	1
04792	1	1
05059	1	1
hycl	1	1
mal0095	1	1
01165	1	1
ypfh	1	1
00922	1	1
04421	1	1
03976	1	1
duf523	1	1
04327	1	1
05261	1	1
00702	1	1
tran	1	1
02855	1	1
03157	1	1
02076	1	1
03907	1	1
02124	1	1
00853	1	1
03951	1	1
00241	1	1
ygcr	1	1
04167	1	1
mal0153	1	1
03990	1	1
03868	1	1
04362	1	1
05276	1	1
01095	1	1
03402	1	1
05567	1	1
02712	1	1
03306	1	1
01163	1	1
00035	1	1
02481	1	1
03843	1	1
00726	1	1
yhir	1	1
00173	1	1
03276	1	1
pad1	1	1
auxillary	1	1
01144	1	1
04767	1	1
sepl	1	1
05262	1	1
05527	1	1
04291	1	1
04039	1	1
a0400	1	1
00988	1	1
05551	1	1
mal0047	1	1
00060	1	1
poli	1	1
00520	1	1
05128	1	1
03099	1	1
04720	1	1
01102	1	1
00685	1	1
03533	1	1
wfap	1	1
is600	1	1
dehydroadipyl	1	1
00526	1	1
03361	1	1
03718	1	1
l29p	1	1
04977	1	1
01833	1	1
03949	1	1
04626	1	1
02545	1	1
03919	1	1
ybha	1	1
00338	1	1
01689	1	1
02221	1	1
00753	1	1
arogenate	1	1
04568	1	1
03598	1	1
00580	1	1
mal4115	1	1
03154	1	1
00647	1	1
orgb	1	1
ygbk	1	1
03454	1	1
03925	1	1
01314	1	1
00862	1	1
ms[2	1	1
04852	1	1
02352	1	1
04913	1	1
sycd	1	1
01186	1	1
05120	1	1
02503	1	1
00038	1	1
tfiih	1	1
01423	1	1
05243	1	1
yrba	1	1
03336	1	1
02477	1	1
01000	1	1
methylenetetrahydrofolat	1	1
04018	1	1
sepq	1	1
01589	1	1
03264	1	1
01971	1	1
03179	1	1
03896	1	1
00272	1	1
04822	1	1
02198	1	1
00631	1	1
yqic	1	1
01278	1	1
03213	1	1
04952	1	1
05154	1	1
02307	1	1
00635	1	1
03378	1	1
hsp10	1	1
00673	1	1
nifese	1	1
00806	1	1
00605	1	1
enterohemolysin	1	1
02489	1	1
03565	1	1
00889	1	1
04325	1	1
04087	1	1
03047	1	1
01038	1	1
02894	1	1
04387	1	1
03476	1	1
02929	1	1
05553	1	1
02815	1	1
00762	1	1
01387	1	1
00214	1	1
03141	1	1
03796	1	1
05494	1	1
00489	1	1
05114	1	1
immr	1	1
00722	1	1
mal2102	1	1
02387	1	1
02530	1	1
00596	1	1
03050	1	1
03271	1	1
01952	1	1
00508	1	1
togm	1	1
carboxyamino	1	1
03670	1	1
00428	1	1
file	1	1
pf00753	1	1
03422	1	1
05281	1	1
00098	1	1
03393	1	1
03536	1	1
03259	1	1
01282	1	1
00362	1	1
01672	1	1
mal0098	1	1
03576	1	1
04453	1	1
05316	1	1
02593	1	1
00237	1	1
naphtoate	1	1
00598	1	1
01479	1	1
01445	1	1
04594	1	1
04749	1	1
05502	1	1
05034	1	1
is10	1	1
03199	1	1
03651	1	1
00391	1	1
01446	1	1
03835	1	1
psia	1	1
00224	1	1
04082	1	1
00848	1	1
02750	1	1
03594	1	1
00409	1	1
02479	1	1
02401	1	1
02462	1	1
04937	1	1
00746	1	1
05071	1	1
03383	1	1
02739	1	1
thrrs	1	1
01625	1	1
00079	1	1
00696	1	1
03881	1	1
01291	1	1
l24p	1	1
04563	1	1
mal1813	1	1
05433	1	1
01525	1	1
02923	1	1
01588	1	1
gshase	1	1
00015	1	1
04242	1	1
duf2608	1	1
03090	1	1
slrp	1	1
02536	1	1
04011	1	1
02180	1	1
02869	1	1
01780	1	1
00228	1	1
01154	1	1
03515	1	1
01557	1	1
eefa	1	1
03557	1	1
yggx	1	1
00886	1	1
00615	1	1
04635	1	1
04841	1	1
togn	1	1
04275	1	1
duf3387	1	1
point	1	1
03197	1	1
02434	1	1
05495	1	1
01146	1	1
00407	1	1
03210	1	1
01820	1	1
mal3580	1	1
02422	1	1
02745	1	1
02573	1	1
01337	1	1
03114	1	1
02392	1	1
01629	1	1
01055	1	1
01327	1	1
05358	1	1
03579	1	1
04104	1	1
05096	1	1
slma	1	1
04490	1	1
05675	1	1
01471	1	1
02634	1	1
05127	1	1
01903	1	1
opine	1	1
00037	1	1
mal2709	1	1
01504	1	1
00807	1	1
degredation	1	1
02458	1	1
01498	1	1
yjes	1	1
cts1o	1	1
00465	1	1
03791	1	1
03320	1	1
04029	1	1
03765	1	1
mal3275	1	1
03785	1	1
01150	1	1
04359	1	1
04339	1	1
02050	1	1
02368	1	1
02570	1	1
ppta	1	1
04179	1	1
03569	1	1
05217	1	1
01644	1	1
02842	1	1
03044	1	1
03058	1	1
03864	1	1
01168	1	1
05146	1	1
03611	1	1
04046	1	1
03968	1	1
01483	1	1
hsra	1	1
00949	1	1
03148	1	1
05078	1	1
03482	1	1
duf1883	1	1
02427	1	1
02047	1	1
03139	1	1
03809	1	1
02686	1	1
05386	1	1
02004	1	1
04721	1	1
03788	1	1
02026	1	1
04374	1	1
subgroup	1	1
05189	1	1
02493	1	1
3913	1	1
04472	1	1
02946	1	1
01699	1	1
02512	1	1
00069	1	1
02885	1	1
05278	1	1
04372	1	1
00962	1	1
mal1846	1	1
00040	1	1
mal2552	1	1
05453	1	1
04579	1	1
00200	1	1
02337	1	1
stgd	1	1
siphovirus	1	1
02506	1	1
05542	1	1
00321	1	1
04896	1	1
00825	1	1
thiomethylgalactoside	1	1
05044	1	1
coiled	1	1
05728	1	1
02053	1	1
04140	1	1
01086	1	1
00376	1	1
ddpd	1	1
02792	1	1
00777	1	1
03292	1	1
02226	1	1
05218	1	1
05226	1	1
04135	1	1
03387	1	1
05244	1	1
05539	1	1
01461	1	1
01309	1	1
00706	1	1
dinb	1	1
05068	1	1
creatininase	1	1
mal0020	1	1
03341	1	1
02675	1	1
00730	1	1
03933	1	1
01410	1	1
03184	1	1
00405	1	1
02001	1	1
00832	1	1
05192	1	1
01439	1	1
acyl[acyl	1	1
relaxosome	1	1
04218	1	1
01759	1	1
00353	1	1
pair	1	1
01065	1	1
02048	1	1
02306	1	1
04817	1	1
05287	1	1
00946	1	1
00737	1	1
05273	1	1
02925	1	1
05157	1	1
mal3037	1	1
04181	1	1
ygiw	1	1
cbld	1	1
estb	1	1
yjbl	1	1
04642	1	1
ytfh	1	1
01008	1	1
00620	1	1
04008	1	1
02153	1	1
01218	1	1
mal3452	1	1
03702	1	1
02023	1	1
ygdd	1	1
loader	1	1
orf6n	1	1
04034	1	1
dalr	1	1
ssue	1	1
05395	1	1
04223	1	1
01669	1	1
yoho	1	1
00104	1	1
03973	1	1
score=437	1	1
05351	1	1
01853	1	1
mocr	1	1
04043	1	1
mal4318	1	1
00344	1	1
00226	1	1
01029	1	1
03217	1	1
03250	1	1
03237	1	1
00666	1	1
01717	1	1
05043	1	1
01470	1	1
04770	1	1
05499	1	1
paan	1	1
04853	1	1
04513	1	1
irp9	1	1
mal4553	1	1
02235	1	1
05472	1	1
05604	1	1
00482	1	1
04735	1	1
02864	1	1
00365	1	1
05210	1	1
vexd	1	1
05387	1	1
01438	1	1
01760	1	1
01271	1	1
00772	1	1
00433	1	1
02511	1	1
05106	1	1
04890	1	1
03043	1	1
mal2261	1	1
cts2m	1	1
01331	1	1
04869	1	1
05468	1	1
01630	1	1
05576	1	1
00486	1	1
mal3816	1	1
00046	1	1
4432888	1	1
glutr	1	1
mal2095	1	1
00735	1	1
03582	1	1
01156	1	1
02424	1	1
yscq	1	1
03854	1	1
hisrs	1	1
05305	1	1
05317	1	1
01117	1	1
05177	1	1
00068	1	1
03564	1	1
03477	1	1
04123	1	1
00734	1	1
ychh	1	1
yjjb	1	1
02782	1	1
05058	1	1
03931	1	1
yads	1	1
04945	1	1
01131	1	1
01111	1	1
mal2556	1	1
ttg2d	1	1
01691	1	1
03811	1	1
00744	1	1
03863	1	1
fabz	1	1
02425	1	1
02564	1	1
00238	1	1
01685	1	1
mal3035	1	1
02741	1	1
00254	1	1
00374	1	1
00947	1	1
04471	1	1
ycce	1	1
03507	1	1
05587	1	1
00056	1	1
02881	1	1
01133	1	1
05454	1	1
04552	1	1
mal1803	1	1
05459	1	1
00086	1	1
01688	1	1
02678	1	1
04980	1	1
05626	1	1
00775	1	1
mal0044	1	1
03663	1	1
00244	1	1
00550	1	1
coil	1	1
34683	1	1
04824	1	1
02351	1	1
05168	1	1
04066	1	1
02549	1	1
02297	1	1
22533	1	1
04747	1	1
05228	1	1
03093	1	1
02103	1	1
04116	1	1
tigr00150	1	1
spp1	1	1
00477	1	1
00599	1	1
04859	1	1
02321	1	1
03508	1	1
01956	1	1
02009	1	1
02376	1	1
00252	1	1
01427	1	1
02587	1	1
03755	1	1
01398	1	1
duf1044	1	1
04764	1	1
03411	1	1
05013	1	1
hexpeptide	1	1
05311	1	1
04916	1	1
05197	1	1
tcia	1	1
02617	1	1
phosphopantethiene	1	1
00652	1	1
04661	1	1
04041	1	1
04483	1	1
02036	1	1
mal2764	1	1
00677	1	1
carboxylating	1	1
0362	1	1
mal0300	1	1
02082	1	1
05153	1	1
03993	1	1
01087	1	1
05055	1	1
04805	1	1
01115	1	1
03074	1	1
01500	1	1
mal3128	1	1
00481	1	1
2552	1	1
05417	1	1
02596	1	1
01120	1	1
05586	1	1
04381	1	1
37823	1	1
04907	1	1
01836	1	1
05737	1	1
00168	1	1
03956	1	1
mal3031	1	1
05408	1	1
05139	1	1
01639	1	1
00047	1	1
04504	1	1
score=445	1	1
02212	1	1
03655	1	1
acetylcoa	1	1
01369	1	1
dhhb	1	1
04763	1	1
04103	1	1
03632	1	1
03062	1	1
02132	1	1
02428	1	1
00884	1	1
mobilizing	1	1
yccj	1	1
05680	1	1
score=872	1	1
00850	1	1
05406	1	1
02930	1	1
dacb	1	1
00429	1	1
wfao	1	1
04221	1	1
mal4284	1	1
2728976	1	1
pard1	1	1
01697	1	1
00672	1	1
03673	1	1
01650	1	1
00998	1	1
dhoase	1	1
01994	1	1
02964	1	1
00357	1	1
00935	1	1
01310	1	1
glcg	1	1
03343	1	1
02444	1	1
04296	1	1
05375	1	1
acohol	1	1
metoxy	1	1
03633	1	1
02445	1	1
frld	1	1
pulh	1	1
selw	1	1
03743	1	1
05094	1	1
05706	1	1
00885	1	1
mqsr	1	1
02291	1	1
05393	1	1
01293	1	1
01022	1	1
03137	1	1
03851	1	1
mal3624	1	1
esps	1	1
00868	1	1
proteinase	1	1
trak	1	1
04391	1	1
03822	1	1
03369	1	1
05484	1	1
04289	1	1
04774	1	1
02600	1	1
hofp	1	1
01609	1	1
00187	1	1
vapb	1	1
03992	1	1
03063	1	1
mal4287	1	1
05582	1	1
03312	1	1
03159	1	1
00878	1	1
00874	1	1
02544	1	1
mnhd	1	1
espl	1	1
01758	1	1
02332	1	1
00210	1	1
03584	1	1
issod7	1	1
00502	1	1
03167	1	1
03172	1	1
04503	1	1
00007	1	1
04843	1	1
01473	1	1
05647	1	1
05748	1	1
05693	1	1
mal2482	1	1
00181	1	1
03830	1	1
03756	1	1
hokc	1	1
04268	1	1
paaf	1	1
03069	1	1
03173	1	1
ynji	1	1
04064	1	1
03797	1	1
04115	1	1
03005	1	1
05040	1	1
02284	1	1
05676	1	1
03056	1	1
05592	1	1
02432	1	1
05178	1	1
pesticin	1	1
04251	1	1
02243	1	1
05762	1	1
1130676	1	1
arsenic	1	1
05066	1	1
03674	1	1
00363	1	1
00836	1	1
yfcz	1	1
04044	1	1
01546	1	1
00396	1	1
hosa	1	1
03224	1	1
02236	1	1
04458	1	1
05650	1	1
01518	1	1
01043	1	1
04648	1	1
05011	1	1
02787	1	1
01399	1	1
05067	1	1
03471	1	1
tagaturonate	1	1
ulp1	1	1
03397	1	1
mino	1	1
04347	1	1
transcriptionnal	1	1
00749	1	1
03930	1	1
05252	1	1
00027	1	1
05443	1	1
04024	1	1
01366	1	1
00670	1	1
1407	1	1
05597	1	1
yhai	1	1
00985	1	1
cobalamine	1	1
02601	1	1
03777	1	1
01058	1	1
is3a	1	1
03298	1	1
05425	1	1
02328	1	1
is186a	1	1
03267	1	1
04915	1	1
03212	1	1
eukaryotic	1	1
04559	1	1
02889	1	1
mal4050	1	1
mal0034	1	1
frameshift	1	1
01324	1	1
04256	1	1
03248	1	1
05521	1	1
00275	1	1
01502	1	1
00818	1	1
03865	1	1
yfaa	1	1
04286	1	1
00846	1	1
01514	1	1
4437122	1	1
03436	1	1
02229	1	1
04487	1	1
01404	1	1
01723	1	1
02165	1	1
05373	1	1
synthesising	1	1
04155	1	1
mal0152	1	1
02541	1	1
rfae	1	1
03983	1	1
04740	1	1
nird	1	1
933w	1	1
00714	1	1
01896	1	1
01488	1	1
04271	1	1
02395	1	1
00863	1	1
05584	1	1
04954	1	1
internalin	1	1
00058	1	1
01140	1	1
02647	1	1
05171	1	1
04085	1	1
00220	1	1
04910	1	1
02034	1	1
03981	1	1
04017	1	1
03846	1	1
mal2559	1	1
04732	1	1
03648	1	1
02870	1	1
pemi	1	1
04457	1	1
00705	1	1
05710	1	1
05517	1	1
lyna	1	1
04672	1	1
04982	1	1
04990	1	1
00600	1	1
hrcv	1	1
propanoate	1	1
ywnh	1	1
00646	1	1
00190	1	1
03458	1	1
04864	1	1
01338	1	1
00061	1	1
01023	1	1
01600	1	1
ydik	1	1
04438	1	1
03198	1	1
01993	1	1
04790	1	1
2876815	1	1
02846	1	1
02763	1	1
03657	1	1
03665	1	1
00816	1	1
02355	1	1
03490	1	1
mal0148	1	1
05513	1	1
02758	1	1
04258	1	1
05744	1	1
0837	1	1
isopentenyldiphosphate	1	1
giyceraldehyde	1	1
arabitol	1	1
04872	1	1
03011	1	1
05438	1	1
macroh2a1	1	1
03971	1	1
04602	1	1
recombinases	1	1
00094	1	1
04448	1	1
02168	1	1
occlusion	1	1
05476	1	1
subunnit	1	1
03544	1	1
04583	1	1
03138	1	1
00831	1	1
02945	1	1
00721	1	1
01526	1	1
05525	1	1
05145	1	1
02778	1	1
05001	1	1
02615	1	1
extended	1	1
02835	1	1
05036	1	1
budr	1	1
pulo	1	1
04715	1	1
05694	1	1
04525	1	1
02585	1	1
ybl103	1	1
03769	1	1
01303	1	1
00822	1	1
01132	1	1
05483	1	1
mal0039	1	1
05365	1	1
00797	1	1
00026	1	1
04553	1	1
pimelate	1	1
00801	1	1
ycdm	1	1
04001	1	1
04839	1	1
aaa+	1	1
02245	1	1
cest	1	1
05277	1	1
04539	1	1
mal3943	1	1
05190	1	1
05270	1	1
mal0109	1	1
00277	1	1
03205	1	1
04449	1	1
yjis	1	1
yghr	1	1
02589	1	1
05208	1	1
yger	1	1
01077	1	1
03748	1	1
00105	1	1
03646	1	1
03234	1	1
02006	1	1
01351	1	1
04125	1	1
phosphoribosyltransferases	1	1
02008	1	1
05315	1	1
03562	1	1
00991	1	1
00606	1	1
01539	1	1
mal2483	1	1
03838	1	1
00031	1	1
03932	1	1
02527	1	1
01219	1	1
duf2132	1	1
03281	1	1
01112	1	1
04687	1	1
02474	1	1
01962	1	1
05330	1	1
05131	1	1
05708	1	1
03568	1	1
05135	1	1
adometdc	1	1
00639	1	1
03006	1	1
03514	1	1
05738	1	1
02968	1	1
