word	p-value	corrected-p-value
00635	1	1
01887	1	1
ydcu	1	1
endonuclease-1	1	1
01040	1	1
04947	1	1
02518	1	1
tetrahydromethanopterin	1	1
02875	1	1
04645	1	1
beta-synthase	1	1
00475	1	1
q-like	1	1
03578	1	1
duf4132	1	1
04743	1	1
00465	1	1
4-diphosphocytidyl-2-c-methylerythritol	1	1
chux-like	1	1
03436	1	1
metrs	1	1
02608	1	1
s-type	1	1
01694	1	1
03398	1	1
02741	1	1
betu	1	1
02547	1	1
threonine-dependent	1	1
05618	1	1
04424	1	1
04452	1	1
mal4310	1	1
04340	1	1
00533	1	1
02448	1	1
score=1025	1	1
02251	1	1
dolichyl-phosphate	1	1
duf3304	1	1
05337	1	1
03757	1	1
02753	1	1
03584	1	1
feob	1	1
00063	1	1
lldr	1	1
00190	1	1
05561	1	1
05163	1	1
04232	1	1
05013	1	1
valine-sensitive	1	1
04367	1	1
02516	1	1
04915	1	1
02659	1	1
04699	1	1
03964	1	1
cts1a	1	1
duf1883	1	1
00441	1	1
00023	1	1
03284	1	1
04490	1	1
beta-hydroxydecanoyl	1	1
01060	1	1
04458	1	1
04276	1	1
trbc	1	1
clp-like	1	1
01401	1	1
3-propanediol	1	1
04035	1	1
pura	1	1
02943	1	1
03244	1	1
score=390	1	1
mal0836	1	1
b12-independent	1	1
cobalamine-independent	1	1
04851	1	1
flgb-like	1	1
02565	1	1
02005	1	1
01897	1	1
ygbb	1	1
02823	1	1
04737	1	1
01325	1	1
02564	1	1
dihydro-orotase	1	1
duf418	1	1
3-keto-l-gulonate	1	1
flavoprotein-ubiquinone	1	1
04200	1	1
04119	1	1
02542	1	1
03572	1	1
04474	1	1
brbk	1	1
01249	1	1
01025	1	1
04031	1	1
05317	1	1
00799	1	1
00444	1	1
membrane-protein	1	1
00437	1	1
02876	1	1
00464	1	1
04067	1	1
12-hydroxydehydrogenase	1	1
inosine-5	1	1
dotu	1	1
ribosylnicotinamide	1	1
02357	1	1
phi6	1	1
00991	1	1
arogenate	1	1
5-dioxygenase	1	1
40758	1	1
bmfp	1	1
score=416	1	1
01031	1	1
ywnh	1	1
05067	1	1
cp-933m	1	1
02818	1	1
00279	1	1
casc	1	1
03770	1	1
purine-cytosine	1	1
ergot	1	1
01723	1	1
02546	1	1
hoff	1	1
01876	1	1
03085	1	1
yfcu	1	1
selh	1	1
03921	1	1
03124	1	1
glne	1	1
02521	1	1
02434	1	1
03911	1	1
04416	1	1
lauryl-acyl	1	1
04742	1	1
03140	1	1
last	1	1
inactivation	1	1
03256	1	1
yohd	1	1
4-hydroxy-3-methylbut-2-enyl	1	1
00839	1	1
inducer	1	1
iolh	1	1
b561-like	1	1
03225	1	1
01873	1	1
04006	1	1
04683	1	1
bcsg	1	1
sitb	1	1
04477	1	1
02531	1	1
01253	1	1
molybdenum-pterin-binding-protein	1	1
02517	1	1
02315	1	1
hyliii	1	1
27568	1	1
dioxygenases	1	1
03856	1	1
05196	1	1
sitc	1	1
03250	1	1
aspartate-ammonia	1	1
mal1829	1	1
00602	1	1
02672	1	1
raffinose	1	1
04764	1	1
oxygen-sensing	1	1
pnp-butyrate	1	1
01665	1	1
00328	1	1
ybgh	1	1
04805	1	1
gspj	1	1
4-dehydrogenase	1	1
3-dihydroxybenzoyl	1	1
sigd	1	1
01917	1	1
udp-n-acetylmuramoylalanine--d-glutamate	1	1
mbha	1	1
04036	1	1
pf00753	1	1
03939	1	1
03623	1	1
00446	1	1
o-demethylase	1	1
n-acetylglucosamine-specific	1	1
00631	1	1
s-and	1	1
04339	1	1
02209	1	1
01727	1	1
05719	1	1
01698	1	1
02541	1	1
01896	1	1
glurs	1	1
05159	1	1
15-oxo-prostaglandin	1	1
02191	1	1
05753	1	1
isopentenyldiphosphate	1	1
02733	1	1
hypoxanthine-guanine	1	1
04272	1	1
unclassified	1	1
02053	1	1
id=65	1	1
02869	1	1
1125159	1	1
tigr00023	1	1
03879	1	1
03823	1	1
04056	1	1
03567	1	1
01894	1	1
mal0406	1	1
02727	1	1
fdhe	1	1
04825	1	1
00577	1	1
mal0768	1	1
01316	1	1
01085	1	1
score=21	1	1
03494	1	1
05017	1	1
1-204	1	1
01880	1	1
1109954	1	1
d-mannitol	1	1
01688	1	1
cytidyltransferase-related	1	1
2763577	1	1
fadd26	1	1
00337	1	1
d-containing	1	1
01944	1	1
01024	1	1
02108	1	1
ssrna-specific	1	1
05708	1	1
03638	1	1
01353	1	1
yeda	1	1
ygbi	1	1
01611	1	1
03102	1	1
01585	1	1
ile1	1	1
dada	1	1
03907	1	1
01074	1	1
04261	1	1
05335	1	1
00982	1	1
00628	1	1
05467	1	1
00819	1	1
01294	1	1
05405	1	1
04536	1	1
04017	1	1
01828	1	1
01053	1	1
pausing	1	1
01810	1	1
ascorbate	1	1
02639	1	1
amid	1	1
00427	1	1
13-reductase	1	1
00594	1	1
fepa	1	1
tola-binding	1	1
01190	1	1
kdpe	1	1
02289	1	1
00057	1	1
05130	1	1
01308	1	1
04908	1	1
03438	1	1
04167	1	1
03804	1	1
ycfd	1	1
00942	1	1
04849	1	1
1207	1	1
salt-inducible	1	1
formyltetrahydrofolate-dependent	1	1
00338	1	1
ybbn	1	1
01791	1	1
group-ii-d1d4-7	1	1
02576	1	1
u341	1	1
chitosugars	1	1
00363	1	1
05664	1	1
02632	1	1
03096	1	1
guanine37-n	1	1
arad	1	1
05277	1	1
ykfj	1	1
livg	1	1
02782	1	1
mal1834	1	1
yeit	1	1
03204	1	1
methionine-s-sulfoxide	1	1
phosphatidylglycerol-membrane-oligosaccharide	1	1
05495	1	1
01672	1	1
m03a	1	1
yihu	1	1
02079	1	1
4-xylosidase	1	1
1-409	1	1
mal0854	1	1
03669	1	1
00450	1	1
duf159	1	1
duf4153	1	1
02388	1	1
01521	1	1
g-2445	1	1
05666	1	1
00950	1	1
00632	1	1
04983	1	1
ynbd	1	1
05385	1	1
glgx	1	1
03821	1	1
01813	1	1
05464	1	1
00373	1	1
tagaturonate	1	1
01945	1	1
02991	1	1
nrdef	1	1
fdra	1	1
01246	1	1
00050	1	1
23904	1	1
degrades	1	1
liprotein	1	1
01539	1	1
02452	1	1
pilini	1	1
01500	1	1
04711	1	1
01765	1	1
00071	1	1
01756	1	1
03493	1	1
afed	1	1
03675	1	1
23-85	1	1
2-cys	1	1
05418	1	1
00678	1	1
mal1093	1	1
01187	1	1
02879	1	1
mal1824	1	1
04327	1	1
mal0328	1	1
03179	1	1
05542	1	1
ecam	1	1
00780	1	1
02684	1	1
01780	1	1
03658	1	1
04572	1	1
methytransferase	1	1
00945	1	1
05435	1	1
03778	1	1
01086	1	1
03903	1	1
nu1-like	1	1
01208	1	1
03310	1	1
04578	1	1
04331	1	1
01297	1	1
02803	1	1
00456	1	1
01930	1	1
+-dependent	1	1
mal0021	1	1
fructuronate-inducible	1	1
02224	1	1
spermidine-putrescine	1	1
00412	1	1
mal0121	1	1
03455	1	1
prpp-binding	1	1
02793	1	1
mal0849	1	1
02009	1	1
ssb-binding	1	1
02397	1	1
01245	1	1
03912	1	1
00857	1	1
d-tyr-trna	1	1
02428	1	1
03970	1	1
flagellar-specific	1	1
imidazoleglycerol-phosph	1	1
amtb	1	1
glpf	1	1
00478	1	1
02946	1	1
03601	1	1
yjbc	1	1
01843	1	1
pduh	1	1
05412	1	1
mal0099	1	1
gp157	1	1
02808	1	1
murnac	1	1
ybjf	1	1
00195	1	1
03729	1	1
mal4223	1	1
02829	1	1
04269	1	1
ubih	1	1
01547	1	1
vesicle	1	1
ni-dependent	1	1
02419	1	1
04937	1	1
yead	1	1
04675	1	1
ybif	1	1
04698	1	1
01465	1	1
phe-phe	1	1
polysaccharides	1	1
00765	1	1
seal	1	1
04040	1	1
ssuabc	1	1
00514	1	1
ms[2	1	1
05084	1	1
rotation	1	1
dapx	1	1
murnac-6-p	1	1
05336	1	1
arbutin-specific	1	1
tibc	1	1
03199	1	1
puud	1	1
pyruvate-inducible	1	1
02444	1	1
05397	1	1
01266	1	1
external	1	1
ydgb	1	1
duf1481	1	1
mn-containing	1	1
04279	1	1
yidy	1	1
mal3023	1	1
03485	1	1
00581	1	1
04926	1	1
01000	1	1
isec23	1	1
00713	1	1
puua	1	1
04848	1	1
03334	1	1
cts1m	1	1
05417	1	1
02435	1	1
05243	1	1
02107	1	1
00371	1	1
04594	1	1
stress-and	1	1
03927	1	1
02544	1	1
polyhydroxybutyrate	1	1
04842	1	1
yfax	1	1
01164	1	1
1915	1	1
05727	1	1
03585	1	1
mal2546	1	1
ybl17	1	1
05494	1	1
02333	1	1
00957	1	1
rhasr	1	1
01461	1	1
03326	1	1
03987	1	1
phosphopantethiene--protein	1	1
00419	1	1
05637	1	1
yghr	1	1
amyloid	1	1
metr	1	1
score=687	1	1
02286	1	1
01228	1	1
lipa	1	1
00526	1	1
04522	1	1
03371	1	1
dpniia	1	1
02085	1	1
03086	1	1
pdup	1	1
mating	1	1
livm	1	1
00974	1	1
00667	1	1
04726	1	1
04235	1	1
00794	1	1
02465	1	1
03255	1	1
04734	1	1
00432	1	1
00054	1	1
lysylation	1	1
glyoxylase	1	1
02282	1	1
00360	1	1
02574	1	1
00405	1	1
02695	1	1
proteinase	1	1
01227	1	1
fstz	1	1
ynjd	1	1
02857	1	1
05490	1	1
5-methylaminomethyl-2-thiouridine-forming	1	1
03857	1	1
04942	1	1
mrec	1	1
ycil	1	1
01586	1	1
upf0156	1	1
01029	1	1
recb	1	1
05164	1	1
02965	1	1
03627	1	1
01326	1	1
tsga	1	1
01699	1	1
00024	1	1
mal4236	1	1
04246	1	1
mal2307	1	1
02359	1	1
ydcg	1	1
10-formyltetrahydrofolate	1	1
togn	1	1
c1407	1	1
02781	1	1
intergral	1	1
forks	1	1
potentiates	1	1
homohexameric	1	1
c4-dicarboxylic	1	1
04719	1	1
nadph-specific	1	1
03873	1	1
glts	1	1
02373	1	1
vanillate	1	1
02057	1	1
04472	1	1
glcnac-1-phosphate	1	1
04264	1	1
05110	1	1
n-acetylglucosamine-inducible	1	1
-phosphotransferase-like	1	1
tigr02099	1	1
01279	1	1
05068	1	1
co-sensor	1	1
00458	1	1
02532	1	1
trna-u16	1	1
03795	1	1
04820	1	1
05572	1	1
00751	1	1
1104141	1	1
01837	1	1
3-hydroxydecanoyl-acp	1	1
02362	1	1
01416	1	1
03604	1	1
01442	1	1
02252	1	1
02446	1	1
00909	1	1
01064	1	1
02421	1	1
04546	1	1
04285	1	1
tetraacyldisaccharide-1-p	1	1
05483	1	1
04078	1	1
03596	1	1
glutamine--fructose-6-phosphate	1	1
3-ketosteroid-9-alpha-hydroxylase	1	1
03933	1	1
04957	1	1
c-32	1	1
03727	1	1
00656	1	1
04039	1	1
04702	1	1
a1519	1	1
05203	1	1
phosphatidylglycerophosphatephosphatase	1	1
02248	1	1
mal3265	1	1
00261	1	1
00396	1	1
02210	1	1
05648	1	1
00079	1	1
gntu	1	1
02096	1	1
tfiik	1	1
02294	1	1
01631	1	1
05762	1	1
mal4286	1	1
04944	1	1
03900	1	1
maltooligosaccharide-binding	1	1
02702	1	1
05274	1	1
udp-n-acetylmuramoylalanyl-d-glutamate--2	1	1
corrin	1	1
aldose-ketose	1	1
00999	1	1
01980	1	1
00931	1	1
01900	1	1
00816	1	1
04132	1	1
cts2n	1	1
yhir	1	1
02821	1	1
dalr	1	1
duf927	1	1
cupric	1	1
04767	1	1
03152	1	1
05202	1	1
4hpa-hydroxylase	1	1
acid-tetrapeptide	1	1
01342	1	1
03177	1	1
hems	1	1
01972	1	1
4-dihydroxy-2-naphthoateoctaprenyltransferase	1	1
catalyzes	1	1
05198	1	1
02400	1	1
hu-1	1	1
ecokmrr	1	1
01466	1	1
00762	1	1
cyar	1	1
mal1801	1	1
00558	1	1
05033	1	1
04754	1	1
04545	1	1
03394	1	1
03473	1	1
mdtp	1	1
d-ala-d-a	1	1
lipid-binding	1	1
peptidases	1	1
00013	1	1
977773	1	1
exisionase	1	1
plumbagin	1	1
03609	1	1
trna-u20-dihydrouridine	1	1
01400	1	1
a1518	1	1
anomer-specific	1	1
04618	1	1
03687	1	1
02028	1	1
post-segregational	1	1
duf165	1	1
01044	1	1
00040	1	1
02091	1	1
id=93	1	1
igps	1	1
01737	1	1
pyrroloquinoline-quinone	1	1
mal0837	1	1
05594	1	1
04656	1	1
1-581	1	1
05313	1	1
03444	1	1
02375	1	1
mal0151	1	1
03336	1	1
03960	1	1
05105	1	1
ilvb	1	1
05434	1	1
04771	1	1
6-phospho-beta-glucosidases	1	1
mal1820	1	1
mrkc	1	1
upf0386	1	1
mal2887	1	1
04720	1	1
02038	1	1
04650	1	1
02389	1	1
aryl-phospho-beta-glucosidase	1	1
pdul	1	1
afae	1	1
00329	1	1
00485	1	1
pmri	1	1
hyda	1	1
ydit	1	1
01344	1	1
stress-responsive	1	1
orf1	1	1
arca-regulated	1	1
05432	1	1
yiak-s	1	1
00941	1	1
04537	1	1
03262	1	1
yidj-maturating	1	1
00355	1	1
polymerization	1	1
04706	1	1
gspo	1	1
02900	1	1
2844714	1	1
mokb	1	1
04257	1	1
00090	1	1
01902	1	1
02649	1	1
05118	1	1
amp-forming	1	1
04453	1	1
04251	1	1
4-carboxy-4-hydroxy-2-oxoadipate	1	1
04015	1	1
score=385	1	1
1-208	1	1
paax-like	1	1
03472	1	1
noncatalytic	1	1
undecaprenylphosphate	1	1
05238	1	1
01219	1	1
01941	1	1
3-hydroxyadipyl-coa	1	1
mal3090	1	1
03251	1	1
5-methyltetrahydropteroyltriglutamate-homocysteine	1	1
tatb	1	1
02098	1	1
mal4280	1	1
05589	1	1
00357	1	1
ycjt	1	1
01032	1	1
00394	1	1
05248	1	1
aaexab	1	1
04741	1	1
sile	1	1
04271	1	1
mal1822	1	1
00520	1	1
g-745	1	1
chaperones	1	1
02260	1	1
quercetinase	1	1
00683	1	1
score=464	1	1
04111	1	1
anti-flia	1	1
05684	1	1
phnu	1	1
vrr-nuc	1	1
02066	1	1
lipoylprotein	1	1
04837	1	1
zinc-metallo	1	1
yybh	1	1
a0111	1	1
01065	1	1
p-ring-like	1	1
01131	1	1
05539	1	1
trab	1	1
00447	1	1
impa-related	1	1
01628	1	1
pbp4b	1	1
farnesyl	1	1
04004	1	1
01766	1	1
05271	1	1
02555	1	1
00067	1	1
mal0826	1	1
ybfn	1	1
nalidixic	1	1
04312	1	1
endonuclease-related	1	1
03206	1	1
05264	1	1
00567	1	1
00930	1	1
01982	1	1
is1d	1	1
05659	1	1
rpon	1	1
00255	1	1
05388	1	1
01590	1	1
03969	1	1
twitching	1	1
00837	1	1
ycsf	1	1
4-diphosphocytidyl-2c-methyl-d-erythritol	1	1
mal1819	1	1
01306	1	1
mal1866	1	1
01387	1	1
ribosomal-protein-s18-alanine	1	1
doubled	1	1
01124	1	1
type-iv	1	1
00841	1	1
oqxa	1	1
s-methyltransferase	1	1
01234	1	1
04087	1	1
01552	1	1
05587	1	1
02575	1	1
00039	1	1
n-formyltransferase	1	1
01217	1	1
arylfulfatase	1	1
reaction	1	1
ferredoxin-nadph	1	1
02056	1	1
user	1	1
a2503	1	1
targeting	1	1
03429	1	1
02436	1	1
03272	1	1
01563	1	1
04936	1	1
01317	1	1
upf0001	1	1
03537	1	1
00774	1	1
ypdh	1	1
03802	1	1
01200	1	1
ydgg	1	1
00752	1	1
03404	1	1
00575	1	1
yahb	1	1
02062	1	1
01312	1	1
04759	1	1
04903	1	1
00052	1	1
5-phosphoribosyl	1	1
d-glucuronate	1	1
=1e-135	1	1
macroh2a1	1	1
axial	1	1
02476	1	1
00034	1	1
01177	1	1
d-stereospecific	1	1
1917	1	1
01879	1	1
phix174	1	1
02478	1	1
03524	1	1
03110	1	1
3912	1	1
hocl-activated	1	1
03955	1	1
03054	1	1
pgac	1	1
upf0717	1	1
03040	1	1
04032	1	1
01647	1	1
00388	1	1
aig2	1	1
yeef	1	1
3-ketoacyl-acp	1	1
mal1847	1	1
03971	1	1
01743	1	1
2-dmk	1	1
01992	1	1
ferro-lyase	1	1
02530	1	1
c-acyltransferase	1	1
01277	1	1
02183	1	1
01798	1	1
nags	1	1
03285	1	1
isoguanine	1	1
adp-ribosylglycohydrolase	1	1
01376	1	1
activities	1	1
02323	1	1
ybbk	1	1
glutaredoxin-related	1	1
00473	1	1
03464	1	1
mal1850	1	1
00707	1	1
arsenic	1	1
mal0140	1	1
03616	1	1
1-302	1	1
02335	1	1
s-methyl-methionine	1	1
03723	1	1
01035	1	1
48059	1	1
03752	1	1
mal0862	1	1
04822	1	1
03499	1	1
3911	1	1
04858	1	1
00027	1	1
00342	1	1
00489	1	1
03143	1	1
00934	1	1
01499	1	1
04314	1	1
ptps	1	1
02406	1	1
03189	1	1
ap2a	1	1
duf3168	1	1
02377	1	1
except	1	1
srna-regulated	1	1
imcf	1	1
00481	1	1
00378	1	1
chitin-binding	1	1
00508	1	1
01778	1	1
00984	1	1
vtamin	1	1
duf1819	1	1
mal2047	1	1
01072	1	1
01407	1	1
tama	1	1
-phosphosulfate	1	1
01936	1	1
03275	1	1
udp-l-ara4n	1	1
05590	1	1
score=461	1	1
03735	1	1
04750	1	1
00073	1	1
02343	1	1
03763	1	1
02342	1	1
01136	1	1
selw	1	1
02582	1	1
5-47	1	1
01362	1	1
02371	1	1
isorepressor	1	1
phnb	1	1
ynfh	1	1
01785	1	1
copb	1	1
chemotactic	1	1
carrying	1	1
02128	1	1
02356	1	1
04101	1	1
s-methylmethionine	1	1
00365	1	1
ybfm	1	1
peracid	1	1
protoporphyrin	1	1
03610	1	1
00004	1	1
01562	1	1
00349	1	1
pine	1	1
03119	1	1
ydgr	1	1
04333	1	1
trat	1	1
mal4318	1	1
02949	1	1
mal4281	1	1
ygae	1	1
02396	1	1
04935	1	1
4-dehydroadipyl-coa	1	1
pd1-like	1	1
05104	1	1
977159	1	1
ddpc	1	1
a-2503	1	1
03356	1	1
05600	1	1
ydgh	1	1
05361	1	1
05148	1	1
02114	1	1
02976	1	1
00527	1	1
02511	1	1
00059	1	1
spdsy	1	1
branched	1	1
03440	1	1
04009	1	1
04912	1	1
04290	1	1
perosamine	1	1
00202	1	1
04480	1	1
flic-like	1	1
l17p	1	1
ligases	1	1
[4fe-4s	1	1
ammonia	1	1
atpase-like	1	1
00706	1	1
05200	1	1
deoxyribose-5-phosphate-inducible	1	1
04524	1	1
00910	1	1
04834	1	1
3-diaminopropionate	1	1
lipidiifuc4nac	1	1
01411	1	1
04488	1	1
00650	1	1
01951	1	1
03266	1	1
mal4216	1	1
flavoproteins	1	1
mal2549	1	1
n-acetyl-anhydromuranmyl-l-alanine	1	1
memrane	1	1
mal0149	1	1
01152	1	1
01154	1	1
mal0859	1	1
05553	1	1
01492	1	1
single	1	1
=1e-108	1	1
trak	1	1
mutt-family	1	1
02710	1	1
01333	1	1
04283	1	1
stress-resistance	1	1
02385	1	1
02155	1	1
02743	1	1
04427	1	1
04766	1	1
01996	1	1
02299	1	1
00995	1	1
02416	1	1
03487	1	1
04207	1	1
04347	1	1
999070	1	1
lolc	1	1
pfl-	1	1
00003	1	1
mal1849	1	1
03055	1	1
04310	1	1
05476	1	1
01311	1	1
crp-camp	1	1
04173	1	1
04945	1	1
hyce	1	1
02804	1	1
udp-n-acetyl	1	1
mal0017	1	1
03965	1	1
sen0625	1	1
=1e-130	1	1
00944	1	1
paae	1	1
00624	1	1
01356	1	1
03935	1	1
02736	1	1
02573	1	1
00723	1	1
02092	1	1
01307	1	1
00366	1	1
chpbs	1	1
01938	1	1
05462	1	1
transmitting	1	1
00049	1	1
01775	1	1
02426	1	1
02993	1	1
lyases	1	1
00267	1	1
05166	1	1
modabc	1	1
04478	1	1
02612	1	1
00518	1	1
2-oxo-3-deoxygalactonate6-phosphate	1	1
zn-containing	1	1
02338	1	1
05216	1	1
terl	1	1
heamagglutinin	1	1
6-diaminopimelate	1	1
04309	1	1
04679	1	1
hydroxyethylthiazole	1	1
05744	1	1
04709	1	1
holc	1	1
1132118	1	1
01043	1	1
pbga	1	1
their	1	1
00648	1	1
02086	1	1
00865	1	1
00800	1	1
mal4360	1	1
03198	1	1
02029	1	1
trna-u20a	1	1
03288	1	1
anti-ftsz	1	1
05140	1	1
ysaa	1	1
02843	1	1
yqea	1	1
02026	1	1
05485	1	1
oligogalacturonide-binding	1	1
03282	1	1
04792	1	1
nemra-gloa	1	1
03335	1	1
mal3863	1	1
succinylornithine	1	1
malg	1	1
01026	1	1
galactose-and	1	1
upf0307	1	1
plate	1	1
00428	1	1
glutamate-5-semialdehyde	1	1
03080	1	1
05726	1	1
02746	1	1
01147	1	1
02562	1	1
2457	1	1
04255	1	1
02925	1	1
xapab	1	1
01460	1	1
01538	1	1
03117	1	1
01889	1	1
mal1832	1	1
anti-activator	1	1
04691	1	1
00701	1	1
01459	1	1
igaa-like	1	1
05422	1	1
01949	1	1
02638	1	1
microcin-processing	1	1
iron-uptake	1	1
hybg	1	1
transcription-repair	1	1
03938	1	1
hpax	1	1
02467	1	1
yiaj	1	1
05135	1	1
04227	1	1
03234	1	1
04732	1	1
05591	1	1
duf3971-asma2	1	1
kefg	1	1
00676	1	1
yfhm	1	1
05456	1	1
01598	1	1
udp-glcnac-2-epimerase	1	1
d-sorbitol-specific	1	1
exoaminopeptidase	1	1
04704	1	1
05440	1	1
duf3574	1	1
ykfi-yafw	1	1
00625	1	1
02443	1	1
lactamase	1	1
00764	1	1
00712	1	1
00291	1	1
pulk	1	1
iron-hydroxamate	1	1
03476	1	1
00448	1	1
recombinases	1	1
01128	1	1
02992	1	1
00589	1	1
carbon-carbon	1	1
05444	1	1
score=804	1	1
02258	1	1
02112	1	1
00684	1	1
01632	1	1
00948	1	1
yjfc	1	1
yihv	1	1
04298	1	1
05097	1	1
00061	1	1
04364	1	1
entobacterial	1	1
00356	1	1
01270	1	1
02447	1	1
04952	1	1
03707	1	1
multdrug	1	1
04296	1	1
chaparone	1	1
01869	1	1
05442	1	1
03396	1	1
-starvation-stimulated	1	1
01746	1	1
02962	1	1
oxidizing	1	1
01564	1	1
01191	1	1
is26	1	1
05109	1	1
braking	1	1
04850	1	1
03998	1	1
03694	1	1
02577	1	1
02613	1	1
loss	1	1
03111	1	1
methonine	1	1
00459	1	1
00826	1	1
2-hydroxy-6-ketonona-2	1	1
ftsj	1	1
04457	1	1
00025	1	1
03550	1	1
pilu	1	1
00022	1	1
05355	1	1
methyluridine	1	1
02149	1	1
00926	1	1
03715	1	1
yicf	1	1
2-octaprenyl-6-methoxy-1	1	1
01145	1	1
03341	1	1
nupx	1	1
mlra	1	1
1-350	1	1
25460	1	1
mal2493	1	1
00407	1	1
02835	1	1
02548	1	1
02725	1	1
01080	1	1
04627	1	1
05675	1	1
00947	1	1
03173	1	1
g966	1	1
01441	1	1
05103	1	1
05168	1	1
01283	1	1
04686	1	1
pmra	1	1
ruta	1	1
0831	1	1
05175	1	1
05771	1	1
02115	1	1
00771	1	1
score=437	1	1
02411	1	1
00604	1	1
ygip	1	1
03214	1	1
l29p	1	1
03228	1	1
mal4209	1	1
01794	1	1
demodification	1	1
acetate--coa	1	1
01652	1	1
03162	1	1
00560	1	1
glyoxal-	1	1
cbio	1	1
phsc	1	1
prpbc	1	1
01078	1	1
mal1812	1	1
mucoidy	1	1
03402	1	1
wcab	1	1
01350	1	1
05531	1	1
03810	1	1
00010	1	1
05651	1	1
03187	1	1
00119	1	1
chux	1	1
03995	1	1
04526	1	1
01916	1	1
04315	1	1
00359	1	1
00358	1	1
prk09936	1	1
03722	1	1
selenocysteinyl-trna	1	1
02631	1	1
03615	1	1
00976	1	1
copper-zinc	1	1
thiamine-synthetic	1	1
05424	1	1
02355	1	1
02966	1	1
phosphofructokinase-2	1	1
dimethylbenzimidazole	1	1
rnap-associated	1	1
03614	1	1
cts2b	1	1
00244	1	1
01849	1	1
dephosphorylates	1	1
04700	1	1
01046	1	1
05160	1	1
gshase	1	1
04911	1	1
04660	1	1
ilvg	1	1
j-like	1	1
l-ornithine-binding	1	1
03259	1	1
pank	1	1
02870	1	1
rna-specific	1	1
2g17970	1	1
acylphosphatases	1	1
00046	1	1
group-ii-d1d4-6	1	1
mal4221	1	1
04384	1	1
00578	1	1
acetol	1	1
01759	1	1
01956	1	1
duf877	1	1
02240	1	1
cyddc	1	1
malt-maltotriose-atp	1	1
phthalate	1	1
pore-forming	1	1
01591	1	1
05410	1	1
00253	1	1
capsid-like	1	1
04839	1	1
dksa-type	1	1
01940	1	1
rdgb	1	1
03506	1	1
01695	1	1
01535	1	1
03423	1	1
04701	1	1
02762	1	1
dppf	1	1
03148	1	1
05183	1	1
03849	1	1
phosphotransacetylase	1	1
lipoproteins	1	1
phosphoanhydrid	1	1
03345	1	1
02181	1	1
gm-2251	1	1
01729	1	1
01001	1	1
01592	1	1
02453	1	1
04442	1	1
00946	1	1
00076	1	1
04994	1	1
04888	1	1
sprt	1	1
competitive	1	1
00964	1	1
potra	1	1
02278	1	1
03744	1	1
03462	1	1
01284	1	1
05311	1	1
02747	1	1
obge	1	1
04321	1	1
05458	1	1
03783	1	1
00523	1	1
ttdabt	1	1
yeeo	1	1
02134	1	1
04047	1	1
00472	1	1
04949	1	1
05082	1	1
01268	1	1
actin-type	1	1
01814	1	1
00618	1	1
03883	1	1
score=58	1	1
03397	1	1
01541	1	1
04473	1	1
lldprd	1	1
02122	1	1
04762	1	1
ydhd	1	1
04529	1	1
02938	1	1
01784	1	1
2-727	1	1
03108	1	1
05090	1	1
mrca	1	1
glrr	1	1
03384	1	1
cys-based	1	1
02675	1	1
02196	1	1
n-succinyl-diaminopimelate	1	1
02732	1	1
02030	1	1
00644	1	1
yfcv	1	1
01774	1	1
piln	1	1
00606	1	1
3-deoxy-manno-octulosonate-8-phosphatase	1	1
05436	1	1
40323	1	1
non-fimbrial	1	1
05080	1	1
03884	1	1
[glutamine-hydrolysing	1	1
02815	1	1
01415	1	1
score=479	1	1
01055	1	1
02810	1	1
01091	1	1
00993	1	1
05541	1	1
01111	1	1
02882	1	1
05752	1	1
02461	1	1
2-ketoaldonate	1	1
01642	1	1
mal0019	1	1
04740	1	1
eutl	1	1
03625	1	1
monophosphate-binding	1	1
00795	1	1
etk-p	1	1
fect	1	1
01549	1	1
01597	1	1
heptaprenyl	1	1
yjix	1	1
01915	1	1
04263	1	1
01181	1	1
02644	1	1
04208	1	1
00454	1	1
impa	1	1
phospho-n-acetylmuramoyl-pentapeptide	1	1
02539	1	1
00905	1	1
04886	1	1
00330	1	1
g1835	1	1
daughter	1	1
00460	1	1
00748	1	1
is186a	1	1
03899	1	1
00074	1	1
04914	1	1
03554	1	1
01706	1	1
03036	1	1
00665	1	1
00555	1	1
01914	1	1
05639	1	1
00797	1	1
00199	1	1
00969	1	1
carbohydrate-selective	1	1
compound-binding	1	1
05446	1	1
mal1102	1	1
00574	1	1
02095	1	1
02840	1	1
ychh	1	1
01286	1	1
01033	1	1
yhjc	1	1
04431	1	1
coq6	1	1
03871	1	1
00325	1	1
01792	1	1
04137	1	1
00891	1	1
05676	1	1
00655	1	1
04933	1	1
02942	1	1
dhdps	1	1
00476	1	1
03364	1	1
00858	1	1
duf2955	1	1
03952	1	1
adenine-n	1	1
heavy-metal	1	1
spmb	1	1
miab-like	1	1
rok-family	1	1
01418	1	1
05398	1	1
00496	1	1
00828	1	1
2-polyprenyl-3-methyl-5-hydroxy-6-metoxy-1	1	1
03994	1	1
1-200	1	1
04793	1	1
00043	1	1
03902	1	1
00657	1	1
2-amino-4-hydroxy-6-	1	1
4-alpha-glucan-branching	1	1
03445	1	1
03838	1	1
02780	1	1
05031	1	1
00479	1	1
02212	1	1
01663	1	1
02985	1	1
02243	1	1
mal2482	1	1
01102	1	1
04517	1	1
fe3+-dicitrate	1	1
